2022-05-09,5.75,2.00,0,2.50,3.00,1.50,0,3.50
2022-05-10,0,0,0,0,0,0,0,0
2022-05-11,1.75,3.75,0,0,2.25,2.25,1.75,0
2022-05-12,1.75,1.75,0,2.50,0,0,1.75,1.75
2022-05-13,3.50,0,0,0,1.50,1.50,0,0
2022-05-14,1.75,1.75,0,2.50,3.75,3.00,0,3.50
2022-05-15,5.50,5.50,2.50,0,3.00,3.00,0,1.75
2022-05-16,5.50,1.75,0,5.25,7.50,6.75,1.75,0
2022-05-17,1.75,3.50,2.50,0,0,0.75,3.50,1.75
2022-05-18,1.75,1.75,2.50,0,0,0,1.75,3.50
2022-05-19,0,0,2.50,2.50,0,1.50,0,1.75
2022-05-20,4.00,2.00,0,0,3.50,0.75,1.75,0
2022-05-21,3.50,3.75,2.50,5.00,4.99,3.75,3.50,3.50
2022-05-22,3.75,3.75,0,0,1.50,1.50,0,1.75
2022-05-23,0,0,0,0,0,0,0,0
2022-05-24,1.75,1.75,5.00,2.50,4.50,3.75,1.75,0
2022-05-25,1.75,1.75,0,0,0,0,1.75,0
2022-05-26,3.50,1.75,0,2.50,5.25,5.25,0,0
2022-05-27,2.00,4.00,2.75,2.50,6.75,2.25,0,0
2022-05-28,9.25,9.50,0,2.50,6.00,3.75,3.50,5.25
2022-05-29,3.50,0,2.75,0,0,0,2.50,1.75
2022-05-30,7.00,7.00,0,0,4.50,4.50,1.75,1.75
2022-05-31,0,0,0,0,0,0,0,0
2022-06-01,0,0,2.50,0,0,0,3.50,1.75
2022-06-02,1.75,3.50,2.50,5.00,3.75,9.00,1.75,0
2022-06-03,2.00,1.75,0,0,3.00,1.50,0,0
2022-06-04,0,0,0,0,0,0,0,0
2022-06-05,5.50,5.50,5.25,7.75,6.75,8.00,5.25,7.25
2022-06-06,1.75,1.75,0,0,0,0,1.75,2.50
2022-06-07,5.25,3.50,0,5.00,3.75,1.50,1.75,1.75
2022-06-08,5.50,4.75,0,2.50,3.75,3.00,1.75,3.50
2022-06-09,0,0,0,0,0,0,0,0
2022-06-10,1.75,5.25,5.00,0,3.00,3.00,1.75,3.50
2022-06-11,3.50,5.25,0,5.00,6.75,3.00,1.75,0
2022-06-12,7.25,7.50,5.25,5.00,6.75,6.75,3.75,5.25
2022-06-13,2.00,2.00,0,0,0,0,1.75,1.75
2022-06-14,1.75,3.50,0,0,0,0,3.00,0
2022-06-15,0,0,0,0,0,0,0,0
2022-06-16,3.50,3.50,0,2.50,3.00,0,3.50,3.50
2022-06-17,3.75,5.50,2.75,2.50,5.25,2.25,0,1.75
2022-06-18,5.50,3.50,2.50,2.50,3.00,2.25,5.50,1.75
2022-06-19,2.00,2.00,0,0,0,0,0,1.75
2022-06-20,5.25,7.00,0,0,4.50,1.50,1.75,2.00
2022-06-21,0,0,0,0,0,0,0,0
2022-06-22,3.75,0,2.50,0,3.75,0.75,1.75,0
2022-06-23,3.50,0,2.50,2.50,4.50,2.25,0,0
2022-06-24,1.75,2.00,0,0,0,3.00,2.00,3.50
2022-06-25,10.50,10.50,5.00,0,3.00,6.00,1.75,1.75
2022-06-26,5.75,1.75,13.00,10.25,6.75,9.00,5.50,5.25
2022-06-27,0,2.00,0,0,0.75,1.50,0,0
2022-06-28,3.50,1.75,2.50,5.00,5.25,3.00,2.75,0
